http_connectivity,cpu_utilization,memory_utilization,registration_rate,session_setup_rate,authentication_success_rate,n1n2_message_rate,registration_success_rate,slice_selection_success_rate,nas_security_success_rate,ngap_success_rate,timestamp
0.62329385719045,21.019528530161033,28.087842047090827,69.3783610898112,49.830370814169726,69.90894426472805,144.45113895170428,71.09496786095534,73.62578266233506,66.81340735198978,70.11416683617874,2025-01-14 04:27:31.133476
0.6530603420113313,20.480821939683548,28.120023393573987,66.34404029912278,52.415838638699505,72.72774153103886,141.89863823630014,64.9228575591439,70.23690071772202,67.82140249429557,68.9808323152174,2025-01-14 04:28:31.133476
0.6576569811143735,20.929580572149355,27.30511914226166,74.04089381215428,54.81225788104309,70.07331665726619,134.38502466417492,67.0882656630135,73.46059645163456,68.90966222722493,62.88813222772717,2025-01-14 04:29:31.133476
0.7002236767531341,20.7691801784898,27.948533959245044,72.32695680496863,55.91398121887518,64.8733825671613,149.26345077865724,69.84636655183864,61.25794532067865,70.71401917721823,67.36406632389526,2025-01-14 04:30:31.133476
0.7054925917141243,21.005438956306506,28.678675224755164,76.33290616764748,58.69934648438873,69.85658372469267,148.87398438481242,70.20123381065723,61.87254921874809,67.96935281279931,70.18331827885646,2025-01-14 04:31:31.133476
0.6584284208122263,20.365682615876384,29.235866433242162,68.71590885818543,60.56714467111355,68.31188238190154,136.50135011616734,63.128978491229184,65.40986058306838,71.74576545854487,71.95061587912875,2025-01-14 04:32:31.133476
0.6380158988745873,21.38819161039307,29.321423959679805,67.04865835682696,58.41469825419058,68.47399533180483,136.98486077929186,70.11074414818754,74.76475903859915,71.23632609420322,68.46306797154054,2025-01-14 04:33:31.133476
0.7468514255210645,20.794339775020283,24.475824659030337,69.14354873859826,54.42495260618024,72.41245846268576,139.4348474448274,67.5001408927219,67.28684218288711,70.50219953347127,74.95742686936194,2025-01-14 04:34:31.133476
0.7142834492965213,18.921090589158723,29.109528543095536,74.74165232694625,56.06247961617419,71.69169249223138,133.51962669947048,76.02250332562247,69.08898941515977,66.21171885719927,69.01443897444305,2025-01-14 04:35:31.133476
0.6019290467528754,21.267736463930127,29.191487157179374,70.6020030766143,54.40609516955787,73.90980467790096,149.62039843192318,68.53191699364517,70.6665828298487,67.5622905526095,65.33332723706617,2025-01-14 04:36:31.133476
0.7159371167808534,20.978716662785263,29.12963704135335,64.90826503330723,59.42190688106956,77.57149347796698,132.24663806724018,68.82494833406719,68.99510582625031,64.4547705423161,71.54003762018148,2025-01-14 04:37:31.133476
0.6462076613926802,19.669919499227607,30.449223751983915,69.56095586703525,57.16692556603705,71.66870468186393,146.08448744318034,67.97713786711012,63.31651725739528,69.9571746408644,68.10712293254969,2025-01-14 04:38:31.133476
0.6734616583969988,21.943358949692765,28.469087990678858,72.76398840474425,54.76011840709361,67.10041000286917,143.8043141091893,70.00909964959622,69.76840329148291,76.59690485527922,68.65751317807914,2025-01-14 04:39:31.133476
0.6845097348424386,21.177214086810597,27.24426210152485,73.28516471987466,55.03686721329815,72.73583514521617,149.63146976585517,72.39522143085287,65.56440624746155,65.06826194991208,69.17059980800609,2025-01-14 04:40:31.133476
0.6417452334911237,21.972498032368996,25.652825435757226,64.25702818736805,56.99277533364342,60.70988872746217,139.27021312700575,73.31155850605109,67.17932799985986,71.76224352851528,68.89929677442717,2025-01-14 04:41:31.133476
0.7152661533440461,21.66813964310309,28.125741189729343,69.9427840784037,57.92026927913504,69.49000492177075,142.43843766734975,70.81063590275558,66.76175957596786,66.91699347920631,72.4418748103934,2025-01-14 04:42:31.133476
0.7228650940624731,20.509037987148748,27.352646638326384,66.27367165948472,57.67963428717025,70.37269815689727,147.7459001438661,64.50599184630373,76.70668652045438,72.27749655824707,72.84040988250143,2025-01-14 04:43:31.133476
0.641217975844033,21.440298219797928,27.35921681184719,70.68133734550183,54.57270518096972,68.49685168770084,139.09918478547127,61.00262816534407,75.07603655578767,67.08872384359685,66.12479571964101,2025-01-14 04:44:31.133476
0.7420248430774792,21.002178465525425,29.775086155614048,68.20017658290868,54.29909911543633,69.31531288454983,127.17601391762946,71.27586814869085,68.64455342874054,66.77537919481374,71.25712003587566,2025-01-14 04:45:31.133476
0.6657715487670866,21.984602979712733,26.774360420277407,74.45298971943446,50.338916906865705,68.57262423561463,133.76988782425377,67.88182967886469,68.03063757275454,75.12449162553798,67.77792472974781,2025-01-14 04:46:31.133476
0.7503730973055267,20.935040842078934,27.144275149059446,71.06004372925776,54.61002476173785,68.65244941559175,132.24806401692703,63.48474216219191,71.91410224155864,71.04978898699525,72.3899351326883,2025-01-14 04:47:31.133476
0.704054765522988,20.951462789257192,27.482191918684446,75.10900447938425,55.790849172557174,73.73140094402964,145.0522381561191,70.40491301724275,74.29390326424016,68.13688660408621,69.56556202625265,2025-01-14 04:48:31.133476
0.7165220037133063,20.294326209727057,24.73166899260938,64.92175994751842,57.080672275020575,67.55139386186079,147.16938534813804,71.52514043807395,70.24661627990744,69.9632267804731,74.29406141633515,2025-01-14 04:49:31.133476
0.6532347925055799,19.904287353850457,27.609740068752508,60.666195097586396,58.82935435152732,66.4387323873899,136.655948332796,67.2484998598609,76.4781604957158,76.24779078002244,74.63467061809565,2025-01-14 04:50:31.133476
0.7178816580674668,21.467854050903053,28.62334817342186,70.96510936477647,58.247554507832895,65.68143227237252,136.7635790853618,71.66174368519934,68.69093754173143,71.40397226226165,70.0311721059075,2025-01-14 04:51:31.133476
0.6682361977666542,20.843578112520095,27.23727878556601,67.46436285558543,55.8471267769886,77.07334782532983,145.90833393226617,69.05803105884986,63.89166442869825,67.90473562397361,70.23618314197766,2025-01-14 04:52:31.133476
0.7041552820841442,24.141862401616468,27.374579599140596,78.47337792231686,51.02508262971964,69.71884983388999,122.05069233348189,68.3345457621022,62.504454155618845,72.72650366125316,70.08667285778769,2025-01-14 04:53:31.133476
0.7174790293083723,21.202722373932495,27.017012108409844,68.09434101676246,62.1494366076162,66.55224344926339,128.5600276815382,72.38482967284803,66.35799711952062,69.23984586514291,71.06811587262628,2025-01-14 04:54:31.133476
0.6731904855613208,19.52389814084395,27.51001812663534,70.78475829803624,51.85690792267495,75.422344333247,133.60754361606774,67.35819788391619,70.06370392121138,70.66681841585041,63.54196017759033,2025-01-14 04:55:31.133476
0.74819665794598,21.00370580033761,24.710485098145888,74.16873086537407,58.91472365312845,67.83959034591508,147.28784678285743,63.44384276847494,65.82617080026891,66.89956980337294,69.09196777656672,2025-01-14 04:56:31.133476
0.7066989230900356,21.03299421569787,28.039812446520926,71.50821875384746,56.71676490320575,64.30135253933528,124.58382626432277,70.8130931607024,65.43007006607313,73.53701070928976,67.39346291622154,2025-01-14 04:57:31.133476
0.6829069791123461,20.009788638264634,27.087728345224583,62.0405495414657,53.4209936072387,71.02225577846876,145.41735262358395,65.85058326923868,63.147355539730135,66.64188616458294,64.98078849123989,2025-01-14 04:58:31.133476
0.7121850431310502,20.48996362212536,27.21062646374566,66.18998854518371,58.19419259846301,70.92300899319527,138.8620115196825,64.38569458565595,69.75204808142604,70.99370647836689,65.39820566443777,2025-01-14 04:59:31.133476
0.6870514445945031,21.985373685869693,29.10539525007982,69.81686629413753,52.959600378401774,73.29642205721863,133.20993957403047,68.97744621332447,64.8312865996852,69.4828027247478,62.44663829075955,2025-01-14 05:00:31.133476
0.6599230809977301,20.385275828839834,27.57340700146124,64.92072131483475,57.64253382696298,69.10558843173347,131.04966327507978,69.21788110592803,72.85320855140253,72.11488948382465,65.42048223682167,2025-01-14 05:01:31.133476
0.7257438676111573,20.210156388569892,29.114372288682844,72.49752372011545,53.35488457641532,68.86485594736911,134.45928069569572,70.45611532034293,68.2530765450906,67.23304630488612,69.78362695981559,2025-01-14 05:02:31.133476
0.724421499706807,20.50636638638885,30.235612533297054,69.01449759755735,55.286711000498585,61.94171632363691,148.8148634930434,67.71229942300354,70.02824629108304,73.68824034643535,72.87722070567898,2025-01-14 05:03:31.133476
0.7057604383657721,21.58876538985878,31.51104286950278,64.47047823504994,57.543604544150384,74.25260005973504,143.9729629927705,71.8138258595362,64.805028702892,67.87423577481631,72.06790188731046,2025-01-14 05:04:31.133476
0.6910028868609894,21.581451216683934,28.91866731188999,72.54585305357513,54.78259577942047,66.93742703491867,144.83478880132557,63.39099226863576,75.73355819331302,72.84701024119305,70.32564743832371,2025-01-14 05:05:31.133476
0.6852085683573416,20.86003355973969,28.480212873843975,66.67709262736817,50.950402868694326,70.43036088089039,139.8696003128723,74.30928892072963,67.86165054857423,71.30624880773026,71.37599650835371,2025-01-14 05:06:31.133476
0.6604354144681555,19.856958528413564,26.927537525920112,70.74110648211453,55.3982902418893,72.05928314937738,137.7874390918522,64.19249564231693,70.85506885299935,64.98301218898936,74.96581119385336,2025-01-14 05:07:31.133476
0.792696653319277,21.72735982539673,28.014236851012555,69.6795232957869,60.41509684632646,73.24372550856833,149.85147221898563,67.67130460868358,71.19244779970727,69.91240302785116,67.98694106425849,2025-01-14 05:08:31.133476
0.6863211180880289,20.383969460747707,29.959037563340203,68.98453098584254,53.70003962126945,66.36414136598124,141.3301259092036,74.86084778471509,65.54339864854082,69.80311834708044,67.20347976885522,2025-01-14 05:09:31.133476
0.6658830475920258,20.63392878545817,27.280548802076105,70.01331026763195,60.840451457917126,68.59499207931037,130.19518257527523,68.97456944189068,68.50067791974972,70.14624880976588,65.3556199408972,2025-01-14 05:10:31.133476
0.7553995109644391,20.26857134549572,26.695199264905973,68.56445890772044,57.682414765208875,70.98715327645189,145.51515542761388,72.25454159153081,70.61817267503831,71.98850303151042,73.36455549331862,2025-01-14 05:11:31.133476
0.7398044562128134,20.76986528430957,28.542947543000572,71.87287826611406,59.76474310502046,67.27885767695162,141.13735025425407,63.61310418249748,72.44680837994792,65.53801169080218,66.49798070453207,2025-01-14 05:12:31.133476
0.6908574202043153,20.59724221075437,29.224574024963108,64.51903214846713,54.45127553453881,65.64944573496916,142.99963377529073,67.6861197892837,64.46078270716197,73.42593024580917,69.96801842512538,2025-01-14 05:13:31.133476
0.6885428195677892,20.65151317159245,27.991690939731566,74.164484926904,56.106352001265584,66.77558256838867,145.5088898054688,66.08096157197673,70.06538289178806,72.25862750617715,63.70774190464742,2025-01-14 05:14:31.133476
0.7356875579270347,21.7893167245204,29.515038666538416,73.44719684196917,59.72525465122898,73.9587215868608,126.95429844686016,75.38224155320646,70.49039990437873,73.27523752972078,63.37557503948076,2025-01-14 05:15:31.133476
0.7474998203914545,19.272510732638935,26.702692196621243,69.49961503076172,53.24642481588529,66.10175907406139,142.89104417923537,68.63722899583534,63.05760086846757,71.02073458411515,73.2187402334271,2025-01-14 05:16:31.133476
0.6993588992610984,19.561270350106778,25.236385388692376,71.25706028564767,59.24870109207333,68.70065531343876,137.9518699436532,69.10327713921951,64.0214573333032,66.65063704464586,72.25756573807492,2025-01-14 05:17:31.133476
0.7034479149891351,23.113376780205193,28.739352977439246,66.32456964372427,49.99701906925455,65.4402098624457,138.76220046652585,64.0213304979583,73.60384832058713,69.73510765946637,66.1732278592207,2025-01-14 05:18:31.133476
0.7464589938204917,20.231273716030746,30.305938300818354,72.61776613192234,57.60048560102078,70.48736538018954,150.44999935178183,65.85055520204877,65.68887209401028,72.99517988147284,68.34326395814756,2025-01-14 05:19:31.133476
0.6853068229915473,20.481623981686795,28.01556687648992,69.42919868876774,51.11192596478397,67.09530702340324,133.53536811315658,65.97734067877137,69.90558824325542,69.27258119650183,68.66391666377366,2025-01-14 05:20:31.133476
0.6633460413193466,22.06711033965875,27.313328455481734,70.02290969952115,58.399581582849564,72.74370609427545,136.69154985747173,68.14941081081135,67.68355589670779,76.61741896001281,73.66171034875507,2025-01-14 05:21:31.133476
0.7044073159972544,21.445832347390123,26.991799179448833,70.12220309845902,55.99812252960448,69.72828092272155,136.2792950850767,64.23602918544498,61.31835883017372,68.11186586943408,67.37891655459913,2025-01-14 05:22:31.133476
0.7614469662839222,20.319870339052038,26.843911963732094,66.19866293500162,58.27465618553211,66.47759814032463,131.79982108318202,68.52766230377534,68.6715950262124,71.24429877896493,70.52118878878096,2025-01-14 05:23:31.133476
0.6851813769309787,21.882417005571092,26.825213539070855,73.22084285697814,58.40877608465455,63.37835707933712,153.37223676331584,70.80533504848907,73.68151696233517,61.374928980590454,68.219281616446,2025-01-14 05:24:31.133476
0.6657529997024406,22.03941652201055,27.965379226328913,68.48069747953724,59.243203619172036,74.449441661945,145.67426949561985,66.22873214152273,68.25537728224317,67.58180505494599,65.7778045392598,2025-01-14 05:25:31.133476
0.7412244988705614,20.73163587760091,28.37736779962248,65.99549674118201,55.99604624349039,68.25928249349782,135.79348119908548,66.96870654781074,73.60953749113686,65.87032575258105,71.77865312608509,2025-01-14 05:26:31.133476
0.6927731735660018,22.480532014994473,26.41039247678867,64.85568823373308,54.9035169457758,68.11895532171594,138.7890202022276,67.22437111889575,66.75365077325043,70.6236463637769,64.04909160505112,2025-01-14 05:27:31.133476
0.6754635494632266,21.19361587337256,30.312865619863807,67.10918315093812,56.72972102740152,68.82341426834046,147.10743214590323,66.99179145504738,75.3986230109945,70.071393569436,67.65872071600172,2025-01-14 05:28:31.133476
0.6704868659058474,20.76598820335944,28.73806035944126,69.15816913149939,59.86302195948088,62.05471554737302,140.34831319291618,66.49442254366963,70.51758520033617,66.12064646613936,64.05859984916536,2025-01-14 05:29:31.133476
0.7201977576507056,21.823969987620014,28.845379141223457,68.73569581476053,55.89869685216873,64.43861630838536,143.23444794419095,66.43281959549437,66.99935478091433,73.93444851733615,70.70310335113379,2025-01-14 05:30:31.133476
0.7709807750411952,21.479019710985384,28.402423079772827,74.2854088358347,52.98772067477339,67.4300996912899,139.10361306656242,71.43207517161679,73.57475560257318,67.37294635109397,68.17201804549376,2025-01-14 05:31:31.133476
0.7150095091187169,21.609717205137972,28.726560019923696,72.41395376822494,57.42771190548754,70.05722023498318,144.7570101937748,65.99963950439161,65.9182268721606,69.63090172666816,62.76457481086506,2025-01-14 05:32:31.133476
0.6519271526643607,18.413732902120827,29.26841162408892,65.30882595288422,56.64817931329003,69.22016750434237,138.11161930277146,64.72375674024826,74.45898825996264,71.95558003175923,76.82415451199662,2025-01-14 05:33:31.133476
0.7022657203480994,21.143165529341292,26.141748736402484,70.64754788809543,54.14373150657544,70.81984815712319,134.53455323184656,70.32645347049315,74.17183261777221,71.62804261629645,72.04131447090379,2025-01-14 05:34:31.133476
0.7092529916163632,21.07360102591385,27.623255830469613,70.80657251077616,54.20315435990307,66.5911066533693,150.21533024629693,72.78694359527029,71.26352524097649,69.45268119002618,66.44019325376311,2025-01-14 05:35:31.133476
0.6950432007163939,17.992686848232385,28.614800024443305,64.08155196269092,58.2018181017568,71.0381933723385,141.68934857567655,66.97635959580604,75.13172452776566,64.20680778994615,69.70808621549347,2025-01-14 05:36:31.133476
0.7295236071054825,20.97386795152796,25.049651439174117,72.48850141523991,50.09612100857995,72.18363796017331,141.95215703002955,75.18176564932881,67.28686298623833,69.1259421354866,65.23220843112854,2025-01-14 05:37:31.133476
0.6687072066614672,22.415828283199367,27.204772713655085,74.36934669715174,57.09134278280506,62.34347756260661,140.0294881641621,63.7858987653745,70.04729677923841,65.2320085401292,68.92367086906636,2025-01-14 05:38:31.133476
0.7243503441734107,21.173281058225847,31.64006102836978,71.24672281834701,58.995387573461294,71.13524754655622,138.87733454698525,69.32528410714512,70.15029575123522,67.36511509813077,68.14472621706875,2025-01-14 05:39:31.133476
0.7378243306782403,19.513727768511714,28.596660756250948,66.3079470657136,58.37259506251196,78.04998507517222,140.90025574124226,67.46166873382589,66.61003495337623,73.99001800479373,73.56489224655054,2025-01-14 05:40:31.133476
0.7026340559399771,19.118717858001624,28.842777235664368,65.68318781950882,50.378446951593354,64.9358573150393,142.10778001779326,70.55286893516202,72.51308053007315,62.55121100452073,62.293942614513306,2025-01-14 05:41:31.133476
0.7152787470997264,20.0608646052021,28.22653987082157,66.77878678330258,56.83001095718065,69.81464002100918,138.69915105744616,62.66861248132556,70.98124597857,63.20279436590227,71.14525358333668,2025-01-14 05:42:31.133476
0.7476228636850644,20.315315914874173,28.916443846397364,69.97613679925158,56.63417955870291,71.11760353915712,133.84226624656483,61.17794234344546,71.12950297983012,69.36637819176111,70.88752986910839,2025-01-14 05:43:31.133476
0.6725050611550161,19.709783163190394,30.31095999612297,65.52526123014744,57.36838016907936,69.00013488013,137.11745852580592,64.8309781344134,71.35810228011078,72.54852681327002,67.26433559889928,2025-01-14 05:44:31.133476
0.6743401978488361,21.130736468099325,29.12204516060874,69.85034585033816,60.88003555765642,70.59366800061794,146.6465009945953,67.25800299823237,71.79596197949101,65.13330640503456,69.66296256052708,2025-01-14 05:45:31.133476
0.6803205805521773,20.951904841020585,27.55829564908709,67.15333341317059,56.11031125663582,73.02311542322893,134.01124588464617,67.39559342758095,76.43905862055092,66.29786086225623,70.21048796797895,2025-01-14 05:46:31.133476
0.6643731242488862,22.110669834935134,26.683608685461373,64.88593523818773,53.77692414725425,69.26191691234926,150.65825457781241,67.75727296689432,65.66664918652657,67.76343279586337,69.34144005873848,2025-01-14 05:47:31.133476
0.6533019390015877,20.85723245097835,28.446718862968297,71.71498621896798,58.23586768493255,70.27577497895106,143.78095152624567,69.47382594850006,65.10655748003329,75.31933216157947,64.27529380451179,2025-01-14 05:48:31.133476
0.6745853914095997,19.515437297400986,27.840466668147304,71.16044068231689,56.396939964178124,67.81177267584378,139.68393595541298,68.11733604544222,77.38800190808216,68.34850602087104,72.27125471019646,2025-01-14 05:49:31.133476
0.7015910848463061,21.12604561954143,29.58749753295382,64.56791307753689,60.69509893736422,72.32229436645214,142.4674129347789,68.0455920181147,68.11121172344387,68.26397177367839,63.427471254172815,2025-01-14 05:50:31.133476
0.7473010417008678,23.869302392504093,27.19413144305829,68.08756718954312,54.55069614526415,65.20366496002303,130.45626594377262,64.64680002877185,71.17205706937546,68.17755674829633,73.34342483962493,2025-01-14 05:51:31.133476
0.6730311363814413,20.299914130890407,30.363030877872372,68.31829361273088,55.34848674114797,66.10305232461694,131.9898671629878,70.73659736648325,63.101120571458885,73.5175378141171,68.22912261226348,2025-01-14 05:52:31.133476
0.6811468300246674,19.34483950206945,28.19462685513303,63.40131746244514,55.880874327502625,70.19966096268475,141.90950246439482,73.26592154241396,73.76196898611684,67.55695690966412,66.99327839729155,2025-01-14 05:53:31.133476
0.7145690575619241,22.11268224645926,28.79304127571709,73.23959814241033,56.310935418100044,67.79661715573376,136.93118451821442,64.58069940154586,68.89828677552433,69.45806329220596,66.29363773610596,2025-01-14 05:54:31.133476
0.7290862907482725,22.346853795773665,26.237122348618946,73.16150839901418,58.670340378052224,66.2227420122959,150.69238402806042,68.34381054977551,62.641791215051164,68.94474571076114,72.52363219289825,2025-01-14 05:55:31.133476
0.697059446005419,22.756312476985723,28.56667995430268,71.27404017245462,55.90305839632978,69.51013647487204,140.74184288740776,73.54963426725377,69.93129640230909,64.1359256634658,68.00438977841605,2025-01-14 05:56:31.133476
0.7155249065299422,20.226562154759808,25.71402354458594,63.995544787782606,54.53467930024183,70.27941440910082,146.74836725456393,66.19992396865995,68.93969420202083,69.10423593185614,70.64906764693212,2025-01-14 05:57:31.133476
0.6792551249640292,20.300384130523707,28.878544858696728,71.1966244499239,57.58230332183693,75.45181252261732,133.67904991381658,69.7611887468634,62.976430243157594,73.94886918154656,69.44904663522937,2025-01-14 05:58:31.133476
0.6701311805500612,22.290067863707666,28.776811821201996,72.88341561096023,56.40864601969828,70.78125672075815,135.26637802413603,68.06016866214148,63.76722331789502,69.11290699886054,70.14449498378102,2025-01-14 05:59:31.133476
0.9077139842358284,26.06386342744019,39.62374828720306,106.01181996422523,73.34872882061944,106.65640006488974,196.529845503389,100.84229399217159,101.65536537666559,92.05759864452072,104.03667801308359,2025-01-14 06:00:31.133476
0.9568076021158842,25.195847444841903,40.688850072100145,103.48367787943722,76.06659945463575,98.5132916990322,215.56350307331954,105.61461402280081,99.0009786991172,98.19287168315059,102.5602245828843,2025-01-14 06:01:31.133476
1.0313779632680762,30.298393592198572,40.25200542663206,100.33586323978211,76.54113641107186,95.84056208376695,198.8516252750956,99.66353646368931,103.49112087631605,99.42654697459365,92.46514547721004,2025-01-14 06:02:31.133476
0.9269639112650944,30.227863969675244,38.71035264070789,100.28383500278903,74.39788936631007,97.13627279563357,192.03120523794772,100.79096146704441,99.12253421871705,97.6709791809499,97.29611857954144,2025-01-14 06:03:31.133476
1.0227462403571537,29.61954404317187,39.716046974436495,102.40095086309562,79.40469551601689,103.76149910660057,199.85093382072512,101.08535586672687,96.38037271353319,108.00550654225292,101.80493757780266,2025-01-14 06:04:31.133476
0.951373520549005,28.47595377379268,34.794045772003685,97.23312866168907,80.38153719207025,102.12191111176084,197.43742226361155,99.14447343082986,101.51544657545152,95.10433122540813,101.99793656198398,2025-01-14 06:05:31.133476
0.9364238702194478,29.677429397275304,42.7464029431309,106.44826215651561,82.42757903668085,93.59128714466611,179.927951883122,95.43462891630186,93.60665441478552,97.41286663019386,94.38798722429397,2025-01-14 06:06:31.133476
0.9487858065082877,30.467373458529476,41.38276843321299,98.51202347134388,79.17922113992815,99.30893437763454,195.68024714745,97.49554290538192,103.19898218967961,107.3898268769947,99.40241155387423,2025-01-14 06:07:31.133476
1.0046090213801064,29.582939766784403,33.358812467126356,106.337623724415,75.69314962104423,98.40264159062343,194.69270867102807,90.37264467522027,105.63780582229754,98.335207070633,94.67685493320712,2025-01-14 06:08:31.133476
1.0030723161677515,25.34255065464302,38.675135621026286,97.12764558602063,86.53682082194287,94.93301160615913,198.30607825348073,105.3634722722962,101.44412476969093,103.477283001816,88.03183504214589,2025-01-14 06:09:31.133476
0.9837669342227066,30.057074068432243,39.23775288480465,96.88970743251012,79.24984213550952,95.6931211775685,202.51663043748235,94.8567532443289,102.53145397136115,110.5089229550139,89.29619941962525,2025-01-14 06:10:31.133476
1.0413041363749773,31.037742175259527,42.96333785300072,103.461518139546,83.7213212559533,99.44564050243241,192.52387897785906,105.75755271680626,97.66903204787114,98.8867120563239,90.99729542469142,2025-01-14 06:11:31.133476
1.0651336014854018,28.98942207546801,38.62344768771131,109.58235229416312,80.21312768788974,93.08930369065239,201.06054661611853,106.11991076228009,93.16891213554129,97.89354306564924,100.74420517476413,2025-01-14 06:12:31.133476
0.8880242024955982,28.74094625376913,41.508971981660075,99.49354058633865,74.49145701963654,103.42868796035349,197.51764212788405,99.31328767965557,99.54632453694374,98.70945634617694,108.63578929112198,2025-01-14 06:13:31.133476
0.912328673622127,30.21487539406803,40.56462030590226,96.34191452135107,83.05758268334144,100.74505450826098,217.0751292761472,99.56271449535002,103.54889133355027,104.6499151097609,98.16273481673396,2025-01-14 06:14:31.133476
1.087529230607616,31.908351494546284,35.270760773789156,104.4461432748975,68.8752770628033,99.07448423569176,216.67820640616506,103.90346352504966,100.08689199792758,107.17273761744255,100.34521308492428,2025-01-14 06:15:31.133476
0.9771419150131923,27.853414554168324,38.76226326885564,108.3765797253371,73.76188520745696,98.98696341124318,187.03022460760226,101.93109040863956,96.15377777816805,96.24103009996894,100.25107435837872,2025-01-14 06:16:31.133476
0.9102161675610425,30.44888848677292,39.330105097477684,96.80591554922823,77.64871409114325,101.41555891322757,209.40040928228538,89.16038644221896,102.90038915623,106.30901520307994,104.12663350127946,2025-01-14 06:17:31.133476
0.9861499258560819,31.252985843027147,37.644065696695066,103.82502329350952,69.01747106609295,108.88709981275213,194.04899822551957,98.61872270897058,94.54293987038373,99.68505102589698,99.30773957369362,2025-01-14 06:18:31.133476
1.014477407076109,32.43314625548,40.02720654025852,99.4071828996691,81.33976352592583,97.88921526062785,190.37469149575043,99.63967682303485,91.56558277691188,99.84712637886635,106.59904071649298,2025-01-14 06:19:31.133476
0.9638037124093003,29.159005221798793,41.200717210687465,94.81875384322377,80.68144184718962,103.83764255017017,194.77492608423975,108.37880600071554,97.56843370974258,100.69824802889488,99.36533502448431,2025-01-14 06:20:31.133476
1.0665385513649355,29.124771458170628,40.58217078607989,101.6763153517273,77.78445682903087,92.09039618843948,200.5308306552021,97.08402401549061,92.13818692906577,99.14905121392123,103.97816782939124,2025-01-14 06:21:31.133476
0.9659252199075836,25.418214510058338,41.24785036121767,104.9256362020088,84.932741247487,99.44014827536733,202.47255507584453,104.24073843363479,91.8716465390969,101.4739125097524,98.19862187771083,2025-01-14 06:22:31.133476
0.9486825237096794,34.33900672815898,45.036792566135794,94.93077605131828,82.3413211469945,102.34932875369078,192.22039642725326,93.28165003400534,98.9382082046559,102.2634513364118,90.06714687070067,2025-01-14 06:23:31.133476
1.0264126390063826,28.837598343674443,42.41738206098121,102.74558323529679,76.22192218881757,98.86933240986673,191.86796207306853,95.91799542992332,92.58131041553693,96.29949942915214,91.84844745838545,2025-01-14 06:24:31.133476
0.9739767659791606,27.817558429784263,35.10421597209544,107.26318116086773,83.30674282664354,96.46629561901318,203.41798071857284,108.58236517810255,95.72788517764702,95.25292128316019,90.55785222482827,2025-01-14 06:25:31.133476
1.0410786175547138,28.644677662991974,39.58658070948922,102.73294267457966,87.7211780121749,93.78785801113236,186.49785705280436,101.25837896534293,105.0601609665098,94.72394036628204,107.17523255974072,2025-01-14 06:26:31.133476
0.9958089212806956,32.203092462578134,39.21399833355646,103.77202025353174,83.56845196940316,112.36800835680818,208.38841565984634,99.99637056656152,101.63767667937304,98.23489883172287,107.26397432976779,2025-01-14 06:27:31.133476
0.9641453918992672,30.72520270659185,40.04951549989677,104.37673551917541,77.63112503260898,92.09216607445369,221.67845508778788,90.38147727658689,102.81039923596737,94.72529920303755,107.9547522255627,2025-01-14 06:28:31.133476
1.0170708323775122,29.29434800287799,36.19198213410447,98.9914249830163,76.85011672752631,94.71769346353156,223.28598054963913,99.2480857622187,100.58905775892156,96.42540849373904,95.97005308300614,2025-01-14 06:29:31.133476
1.0545533422972229,31.617172790598033,39.35071948129897,97.10884354444316,78.34741698230985,101.92885912051686,201.92595080991916,95.00190372012707,100.88819296603815,103.23695999063162,100.04408174145065,2025-01-14 06:30:31.133476
0.9995204212232772,28.828062054788784,39.256152372003434,103.11546978728938,74.76345720951224,98.32708937437954,203.29126213214215,99.95718464143903,98.91996728311004,99.6999263882469,102.39479130954152,2025-01-14 06:31:31.133476
1.0712268073506517,32.598351712864854,40.65020076374053,104.19493884298173,78.65287276020517,99.76452911923245,202.01121828125054,92.87598742733634,99.47678538928845,94.44566770960819,102.30997869757627,2025-01-14 06:32:31.133476
0.9951611089227532,28.17012743203469,41.67475628878588,107.19692958253579,81.0101044920487,105.0169855085243,207.3630144843133,91.48526061692849,99.62679242652908,98.83356412853544,103.51712867581129,2025-01-14 06:33:31.133476
0.9358366577112275,31.035001273091012,41.288707061622674,105.05035538343554,78.63774813000443,94.4691604940804,194.23634490155007,104.33755952546805,96.09772144020631,103.06394784316791,101.6766789379969,2025-01-14 06:34:31.133476
1.0965616952881523,27.22449086360791,39.53880752303746,91.51202031228142,86.69416963818593,101.47072594916693,197.1340140787222,99.56929069886957,104.67293768652145,111.62214405265712,93.35331234166098,2025-01-14 06:35:31.133476
0.9924048343918487,31.648172633002524,37.55342766211511,103.13701480310414,82.94207874138178,107.28296502092763,187.70519042762308,97.51173567697867,96.29968673061246,103.9654110814389,98.98664865188387,2025-01-14 06:36:31.133476
0.9177288447840429,31.267200221323808,42.12881071099291,100.42397846724427,83.64737599691146,105.77308886570908,194.36107269111872,89.87385405884906,103.90152535096385,104.71351274363789,99.06409994935548,2025-01-14 06:37:31.133476
1.0449352930620643,29.17610186802528,39.36177828310135,100.44350334570511,83.53716530117143,98.52941075564236,185.60559270108396,94.57324186915127,101.00622693532385,94.90498855611564,98.1081020207478,2025-01-14 06:38:31.133476
