cpu_utilization,memory_utilization,packet_processing_rate,tunnel_establishment_rate,buffer_utilization,qos_flow_success_rate,throughput_mbps,packet_drop_rate,latency_ms,timestamp
28.374653097971155,37.8521785028243,6395.502236165178,53.75143849156182,20.2896175751249,64.49903340529362,716.2945544970812,0.06838735579426883,7.00625711622964,2025-01-17 05:25:55.775630
26.839146345940105,33.97630769006585,7000.441046724064,60.82701464956867,20.535341242411185,72.23255148730145,708.5404570108818,0.07124830166616865,7.339812939390093,2025-01-17 05:26:55.775630
25.835923553326406,33.67928908650932,7091.534817358536,58.35172538161316,20.579566634207964,64.36201231000243,676.6958548858863,0.07287726510427907,7.334108759371711,2025-01-17 05:27:55.775630
29.128167447377066,33.08191021912258,6767.47953713029,58.66656472377369,19.89340752270869,67.83025320704186,703.5389778923073,0.06880078444017071,7.453062290594072,2025-01-17 05:28:55.775630
29.24180452584594,35.08788416984498,6557.61330480061,53.79547080781728,19.190888806867278,73.25395478543739,718.6265895772796,0.06957189999585263,7.316346592222326,2025-01-17 05:29:55.775630
28.528928173408534,33.08406356331315,6741.3669897562895,59.756523771535974,21.079695486596503,65.25374814236918,682.3660873776922,0.07192485889340611,6.446420014329238,2025-01-17 05:30:55.775630
28.249852286139596,36.24213928516045,6914.4221199548165,57.32749988021053,21.10317849078783,70.12666373033116,750.2740863229626,0.07013780398283694,6.765319133671069,2025-01-17 05:31:55.775630
27.593089315846154,32.98122560783267,7011.512036357059,63.238107513146815,20.655230245861404,70.1768644714209,708.431540128366,0.06875915831865363,7.507541977066424,2025-01-17 05:32:55.775630
26.200638765184973,35.312899677966406,6415.872859092086,61.93558140870038,21.671166096096723,73.74714582245073,715.1031500971957,0.0732608528645056,6.860600288087873,2025-01-17 05:33:55.775630
24.963365903898886,32.65396927888705,6602.9619312705745,59.679907651362605,23.216398611932522,70.27845718873218,655.7832266949436,0.06912862326555132,6.860141869734705,2025-01-17 05:34:55.775630
27.55791585935198,35.45047105948449,6606.265706352641,61.03934644602563,22.160316968397552,69.22688791054696,725.2076295824206,0.07482374387348008,7.444068417594345,2025-01-17 05:35:55.775630
28.001628935098918,34.800976905944054,6969.731326457896,57.542871163257146,20.809190701213232,70.11487900769498,692.9723363785646,0.06886020561899166,7.607627371944508,2025-01-17 05:36:55.775630
28.427450214899647,34.77159362047197,6937.361948847477,61.589659011432026,22.005367409315088,68.49455138640592,703.7056712425601,0.07119870741468783,7.04684539649227,2025-01-17 05:37:55.775630
27.68712431822708,34.543917056893484,6688.185276425146,61.751130196466804,22.173304017545146,77.9453206340911,649.4883986845532,0.07166816889975429,7.1194105604507465,2025-01-17 05:38:55.775630
27.56273284114703,35.71470634611165,7334.871678359379,57.413232122831275,21.459320653634496,75.61006199908243,718.0079797709117,0.07143043358107957,6.603622651469492,2025-01-17 05:39:55.775630
27.384857255307317,32.99711683702797,7283.620618810907,60.23759452705285,22.524844421067748,68.17753622786569,730.9592938348588,0.0645048708122641,6.6030583421543065,2025-01-17 05:40:55.775630
29.805045934074577,33.27763981132794,7143.4448579111895,59.6862485725111,21.050028168609177,67.73557448964858,689.5589784179821,0.07814358414203283,6.861201187069418,2025-01-17 05:41:55.775630
28.64706823639345,32.14128256656336,6854.290006901174,65.76400889117035,21.47913511284493,72.22113768784737,668.3552633051399,0.06589367194659658,6.670954784501074,2025-01-17 05:42:55.775630
27.690514249671082,30.878508389223796,6768.60801447179,58.9107446540021,19.379846425955336,70.24508176331545,708.2047443759807,0.07093519943461135,6.5844182655532055,2025-01-17 05:43:55.775630
28.61249574039293,35.86706365988615,7524.929082003237,60.73392877468871,21.44732376120784,67.04926613055639,697.8438871591297,0.07149820840681724,7.292144762711236,2025-01-17 05:44:55.775630
26.303176940258254,34.73362241921109,6685.150303279388,59.40668868726339,21.07201033560181,70.74023358726963,673.6245883956317,0.0684944267620308,6.589667070676711,2025-01-17 05:45:55.775630
28.409706577123316,29.833119858696193,6579.470622913442,59.43622041095865,22.065157409791105,71.44742633233585,703.744956085345,0.06801238369056453,7.411073577434029,2025-01-17 05:46:55.775630
26.521969236963177,34.23201832799953,7133.090464349672,60.49397905949213,22.437020053388785,74.88377679356272,739.5019588585006,0.07236226178589004,7.018690936822056,2025-01-17 05:47:55.775630
29.14806077004931,36.92192633328462,6622.330578502449,58.50514017924542,21.096739339804977,73.84979221046915,671.4370963879753,0.06968543631225714,6.766678458422687,2025-01-17 05:48:55.775630
29.054923990419063,32.41662945383447,6896.637918991938,57.227299774360105,20.342182458128878,68.16746101428468,682.9344328218099,0.06464781294353067,6.812257902061079,2025-01-17 05:49:55.775630
25.990034330280928,29.46080365639594,6808.924984318659,57.0990621299759,20.215860971402257,67.9735198278741,704.4268163939225,0.07424724838457253,7.51035306296591,2025-01-17 05:50:55.775630
29.33347417464243,36.267269656636735,7279.797333333879,60.878832606392,21.199119484183097,68.20233225571882,725.3234872195795,0.07160206724852576,6.875834275251071,2025-01-17 05:51:55.775630
28.132598548546877,33.496536582112086,6547.545859566116,68.96829631281922,22.180739321577217,74.30057131597148,689.4216652964733,0.0704037680293654,7.034939964222387,2025-01-17 05:52:55.775630
26.595165997552556,35.18438052417808,7286.531186557604,61.59609178594179,21.075485071137646,66.50668158570906,673.6092958997007,0.06969162961776829,7.073838728158375,2025-01-17 05:53:55.775630
27.759171709060173,39.99574583197301,6482.9606529687335,59.377515134581245,21.618405291485224,65.45722081632691,752.4721651557782,0.06928463043381772,7.004097418032504,2025-01-17 05:54:55.775630
28.25462637832176,32.860040339015775,7023.592161920158,57.99412518309039,21.774415380272607,63.48468623250403,738.8470881280878,0.06773819051025327,7.22940842127393,2025-01-17 05:55:55.775630
29.656421902703727,34.6440415651792,7247.014272131838,61.34816015644294,21.60844298821074,66.6801564217973,730.6854301118902,0.06753732814398501,7.368188528683618,2025-01-17 05:56:55.775630
29.158699321767163,36.95992610809395,6782.399043952447,61.07382106149983,20.839601452484704,69.38317941399491,761.2061023783907,0.07419482784203534,7.024213870187062,2025-01-17 05:57:55.775630
28.520602207094413,36.61045718255388,6573.338646621222,52.03165502208812,19.736264023977846,67.23196222029405,672.0844581035684,0.07403890827130932,6.937937570089819,2025-01-17 05:58:55.775630
26.909787631638913,36.06711057518606,6797.169844020564,63.57266719458115,21.170193853474384,66.69932122648117,667.6602271350268,0.0667830090891152,6.721126764719446,2025-01-17 05:59:55.775630
42.61214237396764,50.86945067823135,9886.04948972605,82.94157369943615,27.37417637748852,103.3259059099124,1042.0853007643177,0.10255002050350051,10.14489687873116,2025-01-17 06:00:55.775630
40.92847364230576,51.094321970718006,9606.550695964625,85.51660818756429,31.366301543190925,99.64794961174175,1077.6556731850596,0.09849403755954518,9.52571761789018,2025-01-17 06:01:55.775630
42.02845530070357,48.44935939156583,10323.280790440578,85.06378273894049,33.48426464906273,101.00685873268513,1079.9992167822631,0.09842143786051816,10.375211596614891,2025-01-17 06:02:55.775630
40.46366777004539,48.429119992063406,10564.819226590951,86.2361186261446,29.0548414953738,108.85772053930432,1035.9523410753277,0.09392967474725838,10.656174079995246,2025-01-17 06:03:55.775630
42.0367315447929,53.392311463541596,10721.5480889315,85.37294228542127,28.836442580973582,97.24573312141806,1070.7487149945175,0.09968622989537936,9.263477037735727,2025-01-17 06:04:55.775630
41.36109020924632,48.911559965769555,9433.395342044805,77.17934767936276,32.359773749662374,106.71793233818994,997.6182641331247,0.10525121194840592,10.62512145174436,2025-01-17 06:05:55.775630
38.026658565882386,50.10240230579459,10715.296297266896,86.4562771774167,30.49125149147705,92.09970361283169,1090.0494465913239,0.10006208026979652,11.319881826812548,2025-01-17 06:06:55.775630
41.344034662408504,48.9840538067004,10087.872832178211,91.41015097613379,32.77330843555149,96.85968898838259,1065.1936016215616,0.10079995511955808,10.418198240290886,2025-01-17 06:07:55.775630
41.14027283910601,49.83753480222073,10689.748978922691,79.58314959122961,30.353082518982994,94.16283380945033,980.8031704669642,0.09047345395965774,9.277652207204246,2025-01-17 06:08:55.775630
42.870980917333554,50.09470175606654,9827.657118947884,89.25619420371324,28.570533023484078,93.71018828488229,1029.145826550917,0.10530957432952333,10.014565147670897,2025-01-17 06:09:55.775630
36.915985048970754,45.1005689957982,9711.981638324545,83.41949538648691,30.140784047952486,108.2173842542341,1024.6181377621176,0.10444436907963094,9.706636848606344,2025-01-17 06:10:55.775630
38.47521762096428,52.256432521882644,9528.81698263856,82.5779899769065,29.825629936131445,95.27657691471346,1020.3649248262972,0.10159190113063161,9.81599255644772,2025-01-17 06:11:55.775630
41.21815842053899,52.08274943801673,10448.310066630513,86.90454096071915,29.573494628467536,91.93395994202706,1033.8102547038989,0.09667159555776926,9.929125373855587,2025-01-17 06:12:55.775630
40.36350451959017,48.106813551449044,10582.985082009762,80.75840038929103,29.877441595261057,97.94792457047875,1006.9938487711186,0.09291639627396836,10.146926845860593,2025-01-17 06:13:55.775630
42.06507784707358,47.387436841594536,9767.520740561897,88.74773253738422,29.46834579837521,100.98703865142332,974.550081967698,0.0987353095381858,9.168087459925227,2025-01-17 06:14:55.775630
39.215203847627535,50.62200756943726,9741.707466112597,86.11151291625836,30.896915332029053,98.69507686445738,988.355673035579,0.0991830653741349,9.978140863758275,2025-01-17 06:15:55.775630
39.54485234086671,47.57717478891314,9986.175009460041,87.3603746190121,27.570085362892733,99.20495166554184,1055.0674035458087,0.10352427616706715,10.004945963620928,2025-01-17 06:16:55.775630
38.94365884726649,50.89305123315443,9848.856132217466,82.31433063718468,29.677218580386548,103.24004191570252,884.0105310950055,0.09791237897534436,10.091271579731327,2025-01-17 06:17:55.775630
38.24047516188462,51.038035206954056,9362.11331542369,84.551090888224,29.934517725734814,96.51658985383652,939.7018274594232,0.0961299759269299,9.679601759426575,2025-01-17 06:18:55.775630
37.94770879239982,50.472833703075096,9689.394718924073,85.2168278856792,27.328518377260384,93.6103868441088,998.6314086783917,0.09603399258612394,10.59622750575748,2025-01-17 06:19:55.775630
40.05064643736599,46.87395212117777,10178.974232130413,93.5918361477327,29.922902228920425,89.0074401431297,1140.0049182297885,0.10642668410971759,10.117488454319965,2025-01-17 06:20:55.775630
36.150127410435665,47.59556996578635,9402.110009766337,93.70504976814426,28.929979771447965,101.33444352050118,895.5692680549903,0.09897040070371452,10.416314374281937,2025-01-17 06:21:55.775630
38.27779849027149,50.84960103630712,9616.750573506,80.31839046701133,30.44461478799652,104.78070893711254,1017.8010368888284,0.09314874843254692,9.047576585454161,2025-01-17 06:22:55.775630
39.717587497309125,50.175792107637285,11049.092532606735,86.58166313271066,29.76019765250014,99.2163690342091,993.2593385738428,0.0993934468751961,10.892649069104865,2025-01-17 06:23:55.775630
35.13475163300832,49.92534197667716,9721.139647232929,88.78463267316987,28.952523943128256,103.23612956413479,1069.013684209452,0.09731879778464926,9.890207442914885,2025-01-17 06:24:55.775630
39.489452856004135,47.398828259498735,9233.291802005913,84.11799733753679,27.789156123422167,111.63976747678042,866.5608494750016,0.09913961028399182,9.890165691477652,2025-01-17 06:25:55.775630
37.27345967384092,47.315997632124706,9820.927199919312,81.52475179941463,29.146758771923373,102.22096102496101,1030.4325850567714,0.09072168791104382,10.171511069983353,2025-01-17 06:26:55.775630
42.43030057359654,47.93777010326415,9971.662484495522,88.72730499606756,28.615397210851338,100.778278355186,1060.905720221378,0.0951623108421554,9.28482919136949,2025-01-17 06:27:55.775630
43.220391905389164,48.218006076395724,9867.421369398982,89.38711030240809,30.355082018442964,98.65236948968183,977.7053548400615,0.1092061920088199,9.524828020379948,2025-01-17 06:28:55.775630
40.813838144411434,45.82147997216034,10255.72504912199,88.52280788620018,30.299097331838748,99.63868542966588,1021.5957824960437,0.09988272362795848,9.142219569416863,2025-01-17 06:29:55.775630
41.866800468480754,46.21183783514235,9905.874819760042,85.35911302730462,31.567721925236963,93.33887281275203,1029.427640123069,0.09531307332212047,10.977740681735234,2025-01-17 06:30:55.775630
40.95449898044973,49.381486084641345,9727.529315317155,86.73589003500119,28.05490227944223,97.68013892912185,1014.9873905991178,0.09517827748030176,10.705439536573378,2025-01-17 06:31:55.775630
35.92315994447395,46.55042723206573,9874.241629419023,81.99975079070593,30.885221238375024,97.86856166146885,1064.4837173723342,0.09638080841509351,10.519301319368124,2025-01-17 06:32:55.775630
40.95973355438094,46.29635948864098,10403.04040173005,97.57156821110584,31.126276178569444,98.73481048362702,1010.4560335052331,0.10496614422369283,10.323424498044416,2025-01-17 06:33:55.775630
36.80086572633803,48.56420481248767,9520.36869471489,80.20688765223512,30.760789230955197,105.58502734204896,1041.8809253026538,0.09833990884137118,9.356235144909592,2025-01-17 06:34:55.775630
43.28196105893891,48.4521032043666,9555.300564818366,86.55747616840476,30.784652762571078,97.24748539369435,1013.2172058461301,0.09733199643204643,9.984510129531474,2025-01-17 06:35:55.775630
39.662212360147926,52.79376627599534,9785.7136878923,86.27347609499738,31.03622998803279,105.43156320154075,950.6252214563339,0.10978696511857605,9.780915533663398,2025-01-17 06:36:55.775630
41.27187921721383,49.78545071360684,10076.200188302286,84.80442344513817,32.85460606547941,88.67477178546753,932.119371053753,0.1010722902158552,9.50446461210344,2025-01-17 06:37:55.775630
40.45748230075384,49.73160690997744,10089.46274821486,76.19898916148253,28.148472262363263,100.25620527849986,1055.0705933923002,0.10734322187504747,10.008303258318724,2025-01-17 06:38:55.775630
41.92187124558036,54.54555029894321,9941.326255023609,67.4292627949415,31.099182898942864,102.85650364543469,977.2312321156827,0.1061886174061335,9.346881045983253,2025-01-17 06:39:55.775630
40.423269634437816,53.47914636539349,9752.281409295989,62.46844889614334,29.59626601355032,108.3994573321169,946.6396361484109,0.10200762933266333,9.970603511995797,2025-01-17 06:40:55.775630
40.12511946900525,53.77817099218496,11139.88415051896,67.66319964613123,27.927118875487434,102.30544741163523,1035.3111734129784,0.10848356370957996,9.498774125457746,2025-01-17 06:41:55.775630
42.37418983890683,46.20709861964633,10400.734781066985,91.42276723764466,28.98347243872324,92.81925836062062,1029.1082343419023,0.09755873959737203,10.667568850903814,2025-01-17 06:42:55.775630
43.73281700527852,50.54734289726193,9550.960070929115,86.43566783967248,30.897506358980667,90.22468833013478,1030.2442536095587,0.105333101239336,9.79726606205378,2025-01-17 06:43:55.775630
40.44827558494088,51.0823266454198,10881.977673178495,82.1294893887984,31.008977304745745,100.54037816440363,1044.2188469557032,0.08755975355733964,8.739540891006062,2025-01-17 06:44:55.775630
36.97819084330571,49.36319928240488,10644.499776981029,85.05539604986524,31.353388418519387,102.90335206423019,1056.0486455651426,0.10672974501649453,9.833758682950185,2025-01-17 06:45:55.775630
42.455305443207635,52.18468405936629,9688.583034032707,88.8320037031827,29.935420428109726,89.2625883117805,1050.3051438086666,0.09611167186992617,9.547918748447366,2025-01-17 06:46:55.775630
42.16546726245085,50.19411699693268,10104.55460907981,77.3702959835218,27.156380535170204,99.39946770327761,992.4376827358709,0.10216404417814347,10.469421299706541,2025-01-17 06:47:55.775630
38.99579970427251,52.34325339737478,9908.706190512012,79.86239056375913,27.003318986866773,99.91099756979148,1009.4477381056439,0.09782843445035842,10.051579470053937,2025-01-17 06:48:55.775630
40.29704664244298,49.26951379525459,10593.33399238052,82.26567530965569,30.637079880122034,95.9635941347479,996.77398935432,0.1062008408290086,10.108089942308716,2025-01-17 06:49:55.775630
45.70130732171371,49.39991606488663,10197.884710664548,82.51718422247876,29.91387634923803,105.53712048532829,950.2213218913843,0.09785583988834391,10.192262334429735,2025-01-17 06:50:55.775630
40.759315146674,52.94785855525939,9751.936247269008,89.39762912841252,30.59584792898843,101.43355817851213,971.877875902347,0.09605756850990144,10.025596968881882,2025-01-17 06:51:55.775630
39.11371050859603,50.00151390037997,9038.43404784702,81.35047356150378,28.57043901103662,98.6590237166859,1039.9046291113114,0.09917679866204392,9.96751382080468,2025-01-17 06:52:55.775630
39.66305522537039,49.16945459515084,9494.926511088739,84.87019858145239,33.55958403165406,93.8987962598292,1028.1560903666414,0.10050433572508857,9.244482582467086,2025-01-17 06:53:55.775630
40.49615773927422,52.222646057940736,11031.58094136862,85.33920445953486,29.529982911689398,99.27623760262615,953.6920545761429,0.09976834940685728,10.271448906846414,2025-01-17 06:54:55.775630
41.53540828913084,48.45911803898297,10225.216444290581,88.99521155441957,29.589184574896063,105.58103516177117,1003.9333859209378,0.10369856810878682,9.95294216011301,2025-01-17 06:55:55.775630
37.90055433931448,49.67992654492692,10073.938346605913,84.85818653587863,30.42630501722565,96.84684915885262,1062.1080763049094,0.10753359182070682,9.965794728976519,2025-01-17 06:56:55.775630
38.19655603588867,50.860303219893865,9524.642661224598,82.62961698779286,29.356627447057072,97.64283074545705,992.3045211128554,0.10713383357295102,9.736592567879011,2025-01-17 06:57:55.775630
43.6316317510673,53.09887703723032,8356.680782636036,76.92300068023926,30.950081226221258,97.9897401313817,980.2334416900613,0.09343362991813542,11.142585342517584,2025-01-17 06:58:55.775630
41.48177297144712,47.80868391683775,10181.748121165008,75.89261739257923,29.145291945049184,101.13071542235079,1041.5964930588063,0.09862218476460483,9.766468803485333,2025-01-17 06:59:55.775630
40.01511705095345,52.00732474382149,9667.482832948182,86.63406070513234,32.29907897926126,94.27241107352316,955.265393039985,0.10003376335291847,9.35172659854195,2025-01-17 07:00:55.775630
35.3070842457703,53.86608813520157,9155.9179070731,87.85427171919918,31.687168113698004,93.4680931361002,975.8430244169427,0.09810715699786107,9.964950881530532,2025-01-17 07:01:55.775630
40.51837764258703,49.89838761569339,9624.915802875743,85.23585017110214,29.39035908006206,94.55047139324137,1009.2766864804905,0.10186759310544702,10.44388039033323,2025-01-17 07:02:55.775630
38.68756939715578,47.87732467102623,10774.14445363689,85.34797320857832,30.38712519357928,104.47567265009259,1067.1537691351373,0.1008698061331968,9.373259397301945,2025-01-17 07:03:55.775630
42.278351136053615,47.33551706577163,10152.93445487468,87.18359785955872,28.970359240792973,94.9904846521088,931.4917475161425,0.10477004179621333,10.153170263688606,2025-01-17 07:04:55.775630
42.55731925449801,50.96761633370321,9834.45557189646,82.57647281621082,30.71851457771148,95.91651118922523,1002.2370912218565,0.09561144887994567,9.73019409818386,2025-01-17 07:05:55.775630
40.4543133057095,49.55534816962983,9687.191546488453,83.74526009535867,30.63732762137102,98.27913508851171,975.9601834060511,0.10057655211722012,9.605294673515777,2025-01-17 07:06:55.775630
38.66456117096649,45.734541668231486,9658.689106825783,76.90174961043957,29.060975571796714,103.1536864328361,1079.8700946142942,0.0996591085680257,9.566892869186887,2025-01-17 07:07:55.775630
40.8318342439171,51.7842324818478,10907.700247701914,84.89575114973591,31.61865493550132,94.32606942620203,965.0511350384938,0.09304149941736756,10.73143595711082,2025-01-17 07:08:55.775630
38.7057579099543,47.74064953027346,9955.677870131574,80.7209506834372,30.84896481674648,93.39478991880574,1035.4182471413121,0.10193760380283984,9.393121729455844,2025-01-17 07:09:55.775630
41.339738404108545,42.96575589716436,9617.362852229866,86.08474581303652,31.863457190546328,97.54445486428469,962.1841650406409,0.1078445363778525,10.0784685630426,2025-01-17 07:10:55.775630
39.77442708007652,50.36173540968607,10148.313334061833,91.65406766178248,28.669287065681843,93.99832615883582,1011.7931185924614,0.09871472660333165,9.69454166879839,2025-01-17 07:11:55.775630
42.31142756138854,51.73857457501379,9312.1531740566,81.81655057833964,28.049507067109545,106.01256367066537,972.1169671110492,0.09336394113979463,10.236594888308428,2025-01-17 07:12:55.775630
39.518541590942064,49.39757219350168,10724.238183073123,83.12730636333853,29.351428013325506,92.76525027552624,995.7385056322915,0.10161030248269685,10.063896227052332,2025-01-17 07:13:55.775630
42.490570053240695,49.8124663248117,10315.248718024586,80.81104326606098,31.012266162330597,95.2473631043255,841.0143728001187,0.09700071072653703,10.372671339203155,2025-01-17 07:14:55.775630
43.2168853578873,49.53412682095733,9716.004920440924,86.19110085952205,30.284857991667018,105.73008947427417,1006.4855272389821,0.0980929926008322,9.007920747539194,2025-01-17 07:15:55.775630
40.80991575354041,43.3800427060883,10637.915702065777,90.65788849130551,27.357558070931685,96.08755975454233,1003.9756402174327,0.09246214129425162,10.603776137076558,2025-01-17 07:16:55.775630
39.070246093724236,49.028320970602884,9253.533096432304,87.85688695587116,30.299498383753594,104.00372344148062,968.2979758082244,0.09436734985779056,10.344015937731534,2025-01-17 07:17:55.775630
40.318080393982505,43.59167049682961,9723.265015719497,93.1941423435242,28.779930909311645,98.4705792153245,943.5835092523399,0.10025309893644846,9.879631261498098,2025-01-17 07:18:55.775630
42.67321993203566,52.9022780739633,10582.017765228864,83.4898678296441,30.91697193947818,101.74655562000112,988.6928927231601,0.10082229322974988,9.953292514856724,2025-01-17 07:19:55.775630
41.66398286165617,50.95264619366912,10017.775303061982,85.7401816597094,27.255562690203,99.07633111737394,1030.8804502285682,0.09335541492858722,10.254703579225318,2025-01-17 07:20:55.775630
36.32847778916747,55.303252281087886,9623.849181709147,83.86450663492619,30.86784691956619,93.22778176855682,999.4746360849247,0.10400674575016222,10.365960677852605,2025-01-17 07:21:55.775630
37.1510895668938,49.546696606784856,11002.102553942332,82.58402046535565,30.458516588393184,97.07190077869122,1064.5048510511722,0.09561706739458452,9.806406276156242,2025-01-17 07:22:55.775630
39.94865582671824,49.60062146299542,9731.730656815316,86.07329487095299,30.052204517456044,94.04665839915515,1054.8215745067541,0.1003949204023201,10.104098672968222,2025-01-17 07:23:55.775630
38.922795820185634,52.91546149966744,10545.49444389415,89.31480845413238,31.05125790765126,92.3128651183539,1071.8070834179202,0.10407106674944964,10.031223002957027,2025-01-17 07:24:55.775630
40.64091597306606,51.689208393738774,10387.077222852466,82.19079540585501,29.68274384336689,104.1229247535176,997.9383145154563,0.09979140783491487,9.372067926454235,2025-01-17 07:25:55.775630
40.5229047122845,48.50161138861403,10230.262576440296,84.98195406747168,28.335062107532277,100.46248450921404,1024.305019986688,0.09724240554301533,10.401993237745987,2025-01-17 07:26:55.775630
39.10894015513936,50.191086625045564,9872.082093246834,79.40173118356614,29.84048377941725,101.49661607578815,990.1261417192269,0.10519618129446057,10.067892360855522,2025-01-17 07:27:55.775630
37.06527311626944,52.926988796319094,9940.791107103225,85.59573602923699,31.04397797310062,96.93248564467297,926.8146242179973,0.10891581813251246,10.303781801440655,2025-01-17 07:28:55.775630
34.35955727554386,48.86675960237339,9597.46190340268,82.90850194718817,30.637406255203455,101.45218469834191,1012.6063426616896,0.09404782996265965,9.455503610062685,2025-01-17 07:29:55.775630
41.95929651576072,47.656245529222865,9400.391542876028,86.24840699958101,28.552249372960713,94.75041271159566,951.930286934739,0.09461776724824156,9.434067011215415,2025-01-17 07:30:55.775630
42.130965824093416,50.74636668007177,9990.463512467237,89.79642363950806,32.555090845695936,105.17554183268086,1033.7263249581101,0.10011488190423823,9.585457350206262,2025-01-17 07:31:55.775630
39.22984580349912,47.664544145860816,10309.719998251576,87.5765017771486,33.30671392285452,91.91102334122694,1008.0028559170539,0.10508306371119219,10.358271018752303,2025-01-17 07:32:55.775630
39.188081353966034,52.945390741186706,11207.860596027447,84.29598275511152,30.160135036632678,102.34185492030059,979.9692491842799,0.10250988581522778,10.673537890927587,2025-01-17 07:33:55.775630
40.864931343682514,53.70541797653019,9735.475771341775,75.22160684344146,28.178720003454963,106.7865655611188,923.3297816025946,0.10623522255606076,10.269271049056396,2025-01-17 07:34:55.775630
40.16866673522911,50.27894924633806,9299.53626362939,86.76562841148417,28.297002828229793,99.24549807030489,1078.3712381892074,0.09877669670298578,10.275936387868345,2025-01-17 07:35:55.775630
38.698686040398954,52.74275764947666,10524.831201892684,87.70345892157293,29.83286994389284,101.50128092155863,1022.1171654547823,0.10036244851334981,10.49784117150357,2025-01-17 07:36:55.775630
42.347421606456436,48.4514262654862,9534.957532008233,83.87645208893372,29.23270003561254,97.51359475597435,957.3435113405146,0.08784533681462853,9.563779714898931,2025-01-17 07:37:55.775630
39.548396142061854,55.90421861134496,9903.487678042346,89.45595540273744,31.598508369590654,104.13019918191328,995.9599371548094,0.09971100260922705,8.6247839544503,2025-01-17 07:38:55.775630
41.34223166333391,45.5884358350455,10220.613815181723,93.23618682855052,31.18145756902625,100.76307578113442,1004.5851295249686,0.09837688530921254,9.49357285780365,2025-01-17 07:39:55.775630
39.97437399096157,52.65590602334349,10970.726579787533,79.64496260746893,28.185452574041616,103.41982135929047,1002.0194440068682,0.09502208127774704,10.02752919506462,2025-01-17 07:40:55.775630
41.02798732549638,48.554376770464756,9770.014880296207,82.67369508769524,29.87493562535813,99.32881672884707,966.4351035549985,0.09796903705530302,10.467054255536334,2025-01-17 07:41:55.775630
39.99412422277965,48.83967285402554,9972.565068298189,92.06982830415821,30.203173624109407,97.49329857483515,954.5124104692522,0.09768031724374723,9.707430727719888,2025-01-17 07:42:55.775630
37.98576456803282,50.86086976741741,9667.241064779413,86.0091553211414,27.781106681742212,104.77245033103878,974.0173705006268,0.0987974309508251,10.060144289741825,2025-01-17 07:43:55.775630
39.7552369591293,53.961685668727554,10173.668406331946,91.13660871905786,32.35992451622466,96.38735915770049,1022.8700193462311,0.09642465581535851,10.099167386312018,2025-01-17 07:44:55.775630
38.84394814872542,49.51934220245468,10335.82238042669,82.20109100044317,30.024598783869205,105.90866630125245,1061.4788373259837,0.0920551501368566,9.202408660216737,2025-01-17 07:45:55.775630
39.28139614997141,48.9934175753373,8982.318344872641,82.69005187614893,28.731473884804345,94.78207542486827,948.3489334798429,0.10456753535063253,10.693308186063597,2025-01-17 07:46:55.775630
39.16266236719097,53.02840347808883,10774.442138744664,90.55873156839475,30.140647084521976,99.84178641479672,1027.4433088343194,0.10650128789166953,9.702466788773432,2025-01-17 07:47:55.775630
42.665698949217294,53.540725028962555,10422.348480122788,84.11646610625148,31.191037859864938,97.91604095611963,1029.2121280080314,0.10063844936066912,10.439155990043602,2025-01-17 07:48:55.775630
38.19846625107623,49.216921195430444,9419.212285180925,90.55410036449216,30.44532064507431,95.69887234303206,982.1412325106667,0.10365525221548642,10.510286017088948,2025-01-17 07:49:55.775630
43.09047409796915,53.13760264977348,9920.345362851545,83.3948776343903,31.54461467650643,96.4737534799622,1035.5832162986505,0.10179817841086265,10.958708059753288,2025-01-17 07:50:55.775630
41.580890321909784,50.85252324678486,9747.525874569254,92.36960774705891,29.965125696925444,102.03213375448458,1052.8111074660746,0.09574202415410132,9.85742099550692,2025-01-17 07:51:55.775630
38.058146276353796,51.32752510761325,9812.342697542714,85.81589835417795,31.486501695950665,100.42910300446806,888.8873676480296,0.1093240026342952,9.892658643094357,2025-01-17 07:52:55.775630
39.15733880403966,51.31435108032241,9839.050783740266,81.856310870225,28.93011059523041,95.88020126499207,1085.8069437366494,0.09286411037101093,10.272179689515177,2025-01-17 07:53:55.775630
39.437170582833645,51.442584466396504,9905.258199208547,80.02266440895836,28.397575866852428,92.24477598498453,920.4937074791721,0.09247925287421718,9.487179391343139,2025-01-17 07:54:55.775630
40.54755824461883,51.69279356942212,10807.07248053433,85.46891322802634,29.69535924366661,100.9213393045077,1096.1131605127612,0.1080784704426582,9.999634455262317,2025-01-17 07:55:55.775630
40.29779202664773,50.14875519734539,10055.738249177239,81.53454520565654,28.795969669038914,109.95250667200935,933.1239007096665,0.10678522508422586,9.700886662331133,2025-01-17 07:56:55.775630
38.82503697679716,47.63389850868791,10203.838752556407,84.88206274866594,29.213920140250366,93.05773771239444,938.932683038042,0.10064044149300605,9.923880731607875,2025-01-17 07:57:55.775630
40.96918533026483,51.493045100648835,9617.896676946053,84.27886410874393,32.271080114145796,99.787233963152,1084.2964015849423,0.09799765684996758,10.168942147487476,2025-01-17 07:58:55.775630
40.22262417575733,53.21069831725198,9885.72251091367,88.90705299840013,28.987308253798723,94.5273661543892,1017.5309572983298,0.10183060820502521,9.878313186365578,2025-01-17 07:59:55.775630
